0,5000,0,39.7923,-86.2389,0.000489667
-0.391692,-48.0533,-0.140639,0,25
-0.392631,-48.1636,-0.140969,0,25
-0.393562,-48.2739,-0.1413,0,25
-0.394489,-48.3842,-0.141632,0,25
-0.395413,-48.4947,-0.141964,0,25
-0.396335,-48.6053,-0.142297,0,25
-0.397255,-48.716,-0.14263,0,25
-0.398173,-48.8267,-0.142963,0,25
-0.399091,-48.9376,-0.143294,0,25
-0.400007,-49.0485,-0.143624,0,25
-0.400923,-49.1596,-0.143953,0,25
-0.400923,-49.1596,-0.143953,0,25
-0.401872,-49.2709,-0.144303,0,25
-0.402814,-49.3823,-0.144649,0,25
-0.403751,-49.4939,-0.144991,0,25
-0.404685,-49.6055,-0.145329,0,25
-0.405617,-49.7172,-0.145663,0,25
-0.406546,-49.829,-0.145993,0,25
-0.407474,-49.9409,-0.146319,0,25
-0.408401,-50.0529,-0.146641,0,25
-0.409326,-50.165,-0.14696,0,25
-0.410251,-50.2771,-0.147277,0,25
-0.410251,-50.2771,-0.147277,0,25
-0.410251,-50.2771,-0.147277,0,25
-0.411209,-50.3896,-0.147616,0,25
-0.412159,-50.5022,-0.147952,0,25
-0.413105,-50.6148,-0.148285,0,25
-0.414047,-50.7275,-0.148614,0,25
-0.414987,-50.8404,-0.148942,0,25
-0.415925,-50.9533,-0.149267,0,25
-0.416861,-51.0663,-0.149591,0,25
-0.417796,-51.1794,-0.149913,0,25
-0.418731,-51.2926,-0.150234,0,25
-0.419665,-51.4059,-0.150555,0,25
-0.419665,-51.4059,-0.150555,0,25
-0.419665,-51.4059,-0.150555,0,25
-0.420649,-51.5196,-0.150912,0,25
-0.421623,-51.6334,-0.151267,0,25
-0.423551,-51.8612,-0.151965,0,25
-0.424509,-51.9753,-0.152308,0,25
-0.425464,-52.0894,-0.152648,0,25
-0.426416,-52.2037,-0.152984,0,25
-0.427366,-52.318,-0.153316,0,25
-0.428314,-52.4325,-0.153645,0,25
-0.429261,-52.547,-0.15397,0,25
-0.429261,-52.547,-0.15397,0,25
-0.430224,-52.6617,-0.154306,0,25
-0.431182,-52.7765,-0.154638,0,25
-0.432139,-52.8914,-0.154968,0,25
-0.433093,-53.0064,-0.155296,0,25
-0.434047,-53.1215,-0.155622,0,25
-0.434999,-53.2366,-0.155948,0,25
-0.435951,-53.3519,-0.156274,0,25
-0.437853,-53.5827,-0.156926,0,25
-0.438804,-53.6982,-0.157254,0,25
-0.438804,-53.6982,-0.157254,0,25
-0.438804,-53.6982,-0.157254,0,25
-0.438804,-53.6982,-0.157254,0,25
-0.439806,-53.8141,-0.157623,0,25
-0.440798,-53.9302,-0.15799,0,25
-0.441783,-54.0463,-0.158354,0,25
-0.442762,-54.1625,-0.158716,0,25
-0.443738,-54.2788,-0.159074,0,25
-0.444711,-54.3951,-0.159429,0,25
-0.445681,-54.5116,-0.159779,0,25
-0.446649,-54.6282,-0.160125,0,25
-0.447616,-54.7448,-0.160467,0,25
-0.448581,-54.8616,-0.160805,0,25
-0.448581,-54.8616,-0.160805,0,25
-0.449578,-54.9787,-0.161166,0,25
-0.450568,-55.0958,-0.161522,0,25
-0.451553,-55.213,-0.161871,0,25
-0.452534,-55.3303,-0.162216,0,25
-0.453513,-55.4477,-0.162556,0,25
-0.454489,-55.5652,-0.162892,0,25
-0.455464,-55.6828,-0.163225,0,25
-0.456438,-55.8005,-0.163556,0,25
-0.457411,-55.9183,-0.163884,0,25
-0.458384,-56.0362,-0.164212,0,25
-0.458384,-56.0362,-0.164212,0,25
-0.458384,-56.0362,-0.164212,0,25
-0.458384,-56.0362,-0.164212,0,25
-0.459407,-56.1544,-0.164581,0,25
-0.460419,-56.2728,-0.164947,0,25
-0.461425,-56.3912,-0.165308,0,25
-0.464414,-56.747,-0.166371,0,25
-0.465405,-56.8658,-0.166718,0,25
-0.466393,-56.9847,-0.167062,0,25
-0.46738,-57.1037,-0.167403,0,25
-0.468366,-57.2228,-0.167741,0,25
-0.468366,-57.2228,-0.167741,0,25
-0.468366,-57.2228,-0.167741,0,25
-0.468366,-57.2228,-0.167741,0,25
-0.468366,-57.2228,-0.167741,0,25
-0.469416,-57.3423,-0.168134,0,25
-0.470452,-57.462,-0.16852,0,25
-0.471478,-57.5817,-0.168897,0,25
-0.473512,-57.8214,-0.16963,0,25
-0.474521,-57.9414,-0.169985,0,25
-0.475527,-58.0615,-0.170333,0,25
-0.47753,-58.302,-0.171011,0,25
-0.478529,-58.4224,-0.171342,0,25
-0.478529,-58.4224,-0.171342,0,25
-0.478529,-58.4224,-0.171342,0,25
-0.479558,-58.543,-0.171698,0,25
-0.48058,-58.6638,-0.172049,0,25
-0.481597,-58.7846,-0.172395,0,25
-0.48261,-58.9056,-0.172738,0,25
-0.483621,-59.0266,-0.173077,0,25
-0.484629,-59.1477,-0.173415,0,25
-0.485636,-59.2689,-0.173751,0,25
-0.487646,-59.5115,-0.174423,0,25
-0.48865,-59.633,-0.174761,0,25
-0.48865,-59.633,-0.174761,0,25
-0.48865,-59.633,-0.174761,0,25
-0.489704,-59.7549,-0.175145,0,25
-0.490748,-59.8768,-0.175526,0,25
-0.491785,-59.9988,-0.175905,0,25
-0.492817,-60.121,-0.17628,0,25
-0.493845,-60.2432,-0.176652,0,25
-0.494869,-60.3655,-0.17702,0,25
-0.495891,-60.4879,-0.177384,0,25
-0.49691,-60.6104,-0.177744,0,25
-0.497929,-60.7329,-0.178101,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.498946,-60.8556,-0.178454,0,25
-0.500045,-60.9789,-0.17888,0,25
-0.501125,-61.1022,-0.179296,0,25
-0.502194,-61.2256,-0.1797,0,25
-0.504307,-61.4727,-0.180475,0,25
-0.505355,-61.5964,-0.180846,0,25
-0.506397,-61.7202,-0.181206,0,25
-0.507436,-61.8441,-0.181556,0,25
-0.508472,-61.968,-0.181897,0,25
-0.509506,-62.0921,-0.18223,0,25
-0.509506,-62.0921,-0.18223,0,25
-0.509506,-62.0921,-0.18223,0,25
-0.510584,-62.2166,-0.182605,0,25
-0.511652,-62.3411,-0.182971,0,25
-0.512712,-62.4657,-0.183328,0,25
-0.513767,-62.5904,-0.183679,0,25
-0.514818,-62.7152,-0.184025,0,25
-0.515865,-62.84,-0.184366,0,25
-0.51691,-62.965,-0.184704,0,25
-0.517953,-63.0901,-0.185041,0,25
-0.518994,-63.2152,-0.185378,0,25
-0.520035,-63.3405,-0.185715,0,25
-0.520035,-63.3405,-0.185715,0,25
-0.521107,-63.466,-0.186086,0,25
-0.522171,-63.5916,-0.186456,0,25
-0.523231,-63.7173,-0.186826,0,25
-0.524287,-63.8431,-0.187195,0,25
-0.525341,-63.9689,-0.187564,0,25
-0.526393,-64.0949,-0.187933,0,25
-0.527444,-64.221,-0.188302,0,25
-0.528493,-64.3471,-0.18867,0,25
-0.529541,-64.4733,-0.189038,0,25
-0.530589,-64.5997,-0.189406,0,25
-0.530589,-64.5997,-0.189406,0,25
-0.530589,-64.5997,-0.189406,0,25
-0.530589,-64.5997,-0.189406,0,25
-0.531686,-64.7264,-0.189823,0,25
-0.532774,-64.8532,-0.190236,0,25
-0.533854,-64.9801,-0.190642,0,25
-0.536002,-65.2341,-0.191434,0,25
-0.53707,-65.3612,-0.19182,0,25
-0.538136,-65.4885,-0.192199,0,25
-0.5392,-65.6158,-0.192572,0,25
-0.540263,-65.7432,-0.192939,0,25
-0.541324,-65.8707,-0.1933,0,25
-0.541324,-65.8707,-0.1933,0,25
-0.541324,-65.8707,-0.1933,0,25
-0.541324,-65.8707,-0.1933,0,25
-0.542449,-65.9987,-0.193724,0,25
-0.54356,-66.1267,-0.194139,0,25
-0.544661,-66.2549,-0.194541,0,25
-0.545756,-66.3831,-0.194934,0,25
-0.546845,-66.5115,-0.195317,0,25
-0.54793,-66.6399,-0.195691,0,25
-0.550089,-66.897,-0.196414,0,25
-0.551165,-67.0257,-0.196767,0,25
-0.552239,-67.1545,-0.197114,0,25
-0.552239,-67.1545,-0.197114,0,25
-0.553327,-67.2834,-0.197475,0,25
-0.554411,-67.4125,-0.197832,0,25
-0.555492,-67.5416,-0.198187,0,25
-0.556572,-67.6708,-0.198541,0,25
-0.55765,-67.8001,-0.198895,0,25
-0.558727,-67.9296,-0.199249,0,25
-0.559803,-68.059,-0.199606,0,25
-0.560879,-68.1886,-0.199966,0,25
-0.561955,-68.3183,-0.200329,0,25
-0.563031,-68.448,-0.200696,0,25
-0.563031,-68.448,-0.200696,0,25
-0.563031,-68.448,-0.200696,0,25
-0.563031,-68.448,-0.200696,0,25
-0.563031,-68.448,-0.200696,0,25
-0.564176,-68.5783,-0.201137,0,25
-0.565307,-68.7086,-0.201575,0,25
-0.566428,-68.839,-0.202007,0,25
-0.568652,-69.1001,-0.202853,0,25
-0.569756,-69.2307,-0.203265,0,25
-0.570857,-69.3615,-0.203668,0,25
-0.571956,-69.4924,-0.204063,0,25
-0.573051,-69.6233,-0.204449,0,25
-0.574145,-69.7543,-0.204827,0,25
-0.574145,-69.7543,-0.204827,0,25
-0.574145,-69.7543,-0.204827,0,25
-0.574145,-69.7543,-0.204827,0,25
-0.575301,-69.8858,-0.205271,0,25
-0.576443,-70.0174,-0.2057,0,25
-0.577576,-70.1491,-0.206114,0,25
-0.578702,-70.2809,-0.206515,0,25
-0.579822,-70.4127,-0.206903,0,25
-0.580937,-70.5446,-0.20728,0,25
-0.582049,-70.6767,-0.207647,0,25
-0.583157,-70.8088,-0.208005,0,25
-0.584264,-70.941,-0.208356,0,25
-0.585368,-71.0733,-0.208702,0,25
-0.585368,-71.0733,-0.208702,0,25
-0.586488,-71.2057,-0.209063,0,25
-0.587603,-71.3383,-0.209422,0,25
-0.588716,-71.471,-0.209779,0,25
-0.589828,-71.6037,-0.210135,0,25
-0.590937,-71.7365,-0.210493,0,25
-0.592046,-71.8694,-0.210854,0,25
-0.593155,-72.0024,-0.211218,0,25
-0.594262,-72.1355,-0.211586,0,25
-0.59537,-72.2687,-0.211959,0,25
-0.596478,-72.4019,-0.212337,0,25
-0.596478,-72.4019,-0.212337,0,25
-0.596478,-72.4019,-0.212337,0,25
-0.596478,-72.4019,-0.212337,0,25
-0.597653,-72.5357,-0.212795,0,25
-0.598814,-72.6695,-0.21325,0,25
-0.599966,-72.8034,-0.213699,0,25
-0.601112,-72.9374,-0.214142,0,25
-0.602252,-73.0715,-0.214577,0,25
-0.603387,-73.2057,-0.215004,0,25
-0.604519,-73.3399,-0.215421,0,25
-0.605648,-73.4743,-0.21583,0,25
-0.606775,-73.6088,-0.216228,0,25
-0.607899,-73.7433,-0.216618,0,25
-0.607899,-73.7433,-0.216618,0,25
-0.609039,-73.878,-0.217019,0,25
-0.610174,-74.0128,-0.21741,0,25
-0.611306,-74.1476,-0.217794,0,25
-0.612437,-74.2826,-0.21817,0,25
-0.613566,-74.4177,-0.218542,0,25
-0.614695,-74.5528,-0.21891,0,25
-0.615823,-74.6881,-0.219277,0,25
-0.618078,-74.9588,-0.220009,0,25
-0.619205,-75.0943,-0.220378,0,25
-0.619205,-75.0943,-0.220378,0,25
-0.619205,-75.0943,-0.220378,0,25
-0.620366,-75.2301,-0.220789,0,25
-0.62152,-75.3659,-0.2212,0,25
-0.62267,-75.5019,-0.221609,0,25
-0.623816,-75.6379,-0.222018,0,25
-0.62496,-75.774,-0.222426,0,25
-0.626101,-75.9102,-0.222833,0,25
-0.627242,-76.0465,-0.223239,0,25
-0.628381,-76.1829,-0.223643,0,25
-0.629519,-76.3194,-0.224045,0,25
-0.630656,-76.4559,-0.224446,0,25
-0.630656,-76.4559,-0.224446,0,25
-0.63181,-76.5927,-0.224865,0,25
-0.63296,-76.7295,-0.225281,0,25
-0.634108,-76.8664,-0.225692,0,25
-0.635254,-77.0034,-0.2261,0,25
-0.636399,-77.1405,-0.226504,0,25
-0.637543,-77.2777,-0.226906,0,25
-0.63983,-77.5523,-0.227701,0,25
-0.640973,-77.6897,-0.228096,0,25
-0.642116,-77.8273,-0.228489,0,25
-0.642116,-77.8273,-0.228489,0,25
-0.642116,-77.8273,-0.228489,0,25
-0.643294,-77.9651,-0.228923,0,25
-0.644464,-78.103,-0.229352,0,25
-0.645631,-78.241,-0.229776,0,25
-0.646794,-78.379,-0.230195,0,25
-0.647954,-78.5172,-0.23061,0,25
-0.649113,-78.6554,-0.231019,0,25
-0.65027,-78.7937,-0.231425,0,25
-0.651426,-78.9321,-0.231826,0,25
-0.652581,-79.0706,-0.232224,0,25
-0.653735,-79.2092,-0.232619,0,25
-0.653735,-79.2092,-0.232619,0,25
-0.654939,-79.3482,-0.233073,0,25
-0.656132,-79.4872,-0.233519,0,25
-0.657318,-79.6264,-0.233956,0,25
-0.658498,-79.7656,-0.234384,0,25
-0.659675,-79.9049,-0.234803,0,25
-0.660847,-80.0443,-0.235214,0,25
-0.662017,-80.1838,-0.235617,0,25
-0.663185,-80.3234,-0.236014,0,25
-0.664352,-80.463,-0.236405,0,25
-0.665517,-80.6028,-0.236791,0,25
-0.665517,-80.6028,-0.236791,0,25
-0.666698,-80.7427,-0.237195,0,25
-0.667875,-80.8827,-0.237594,0,25
-0.669049,-81.0228,-0.237989,0,25
-0.670222,-81.163,-0.238383,0,25
-0.671393,-81.3033,-0.238774,0,25
-0.672563,-81.4436,-0.239166,0,25
-0.676069,-81.8652,-0.240347,0,25
-0.677238,-82.0059,-0.240745,0,25
-0.677238,-82.0059,-0.240745,0,25
-0.677238,-82.0059,-0.240745,0,25
-0.677238,-82.0059,-0.240745,0,25
-0.678458,-82.147,-0.24121,0,25
-0.679668,-82.2882,-0.241671,0,25
-0.680871,-82.4295,-0.242127,0,25
-0.682068,-82.5708,-0.242576,0,25
-0.683262,-82.7122,-0.243019,0,25
-0.684453,-82.8537,-0.243455,0,25
-0.68564,-82.9953,-0.243884,0,25
-0.686826,-83.137,-0.244305,0,25
-0.68801,-83.2788,-0.244721,0,25
-0.689193,-83.4207,-0.24513,0,25
-0.689193,-83.4207,-0.24513,0,25
-0.690408,-83.5628,-0.245577,0,25
-0.691614,-83.705,-0.246015,0,25
-0.692817,-83.8473,-0.246443,0,25
-0.694015,-83.9897,-0.246863,0,25
-0.69521,-84.1322,-0.247276,0,25
-0.696404,-84.2748,-0.247683,0,25
-0.697595,-84.4174,-0.248084,0,25
-0.698786,-84.5602,-0.248482,0,25
-0.699975,-84.703,-0.248876,0,25
-0.701164,-84.8459,-0.24927,0,25
-0.701164,-84.8459,-0.24927,0,25
-0.702369,-84.9891,-0.249685,0,25
-0.70357,-85.1322,-0.250099,0,25
-0.704769,-85.2755,-0.250512,0,25
-0.705966,-85.4189,-0.250924,0,25
-0.707163,-85.5623,-0.251337,0,25
-0.708358,-85.7059,-0.25175,0,25
-0.710748,-85.9932,-0.252579,0,25
-0.711943,-86.137,-0.252996,0,25
-0.713137,-86.2809,-0.253415,0,25
-0.713137,-86.2809,-0.253415,0,25
-0.713137,-86.2809,-0.253415,0,25
-0.714366,-86.425,-0.253881,0,25
-0.715587,-86.5693,-0.254343,0,25
-0.716805,-86.7136,-0.254801,0,25
-0.718019,-86.858,-0.255254,0,25
-0.71923,-87.0025,-0.255702,0,25
-0.720439,-87.1471,-0.256144,0,25
-0.721647,-87.2918,-0.256581,0,25
-0.722854,-87.4366,-0.257013,0,25
-0.724059,-87.5814,-0.257439,0,25
-0.725264,-87.7264,-0.257861,0,25
-0.725264,-87.7264,-0.257861,0,25
-0.726486,-87.8715,-0.258301,0,25
-0.727704,-88.0167,-0.258736,0,25
-0.72892,-88.162,-0.259165,0,25
-0.730134,-88.3074,-0.259589,0,25
-0.731346,-88.4528,-0.260009,0,25
-0.732558,-88.5984,-0.260426,0,25
-0.736188,-89.0356,-0.261667,0,25
-0.737398,-89.1815,-0.26208,0,25
-0.737398,-89.1815,-0.26208,0,25
-0.737398,-89.1815,-0.26208,0,25
-0.738641,-89.3276,-0.26254,0,25
-0.739878,-89.4739,-0.262997,0,25
-0.74111,-89.6203,-0.263449,0,25
-0.742339,-89.7667,-0.263896,0,25
-0.743566,-89.9132,-0.264339,0,25
-0.74479,-90.0598,-0.264777,0,25
-0.746013,-90.2065,-0.265212,0,25
-0.747235,-90.3533,-0.265642,0,25
-0.748456,-90.5001,-0.266069,0,25
-0.749676,-90.6471,-0.266492,0,25
-0.749676,-90.6471,-0.266492,0,25
-0.750912,-90.7942,-0.266937,0,25
-0.752144,-90.9415,-0.267377,0,25
-0.753374,-91.0888,-0.267813,0,25
-0.754602,-91.2362,-0.268245,0,25
-0.755829,-91.3836,-0.268674,0,25
-0.757055,-91.5312,-0.269101,0,25
-0.758281,-91.6789,-0.269525,0,25
-0.760731,-91.9744,-0.270371,0,25
-0.761956,-92.1224,-0.270794,0,25
-0.761956,-92.1224,-0.270794,0,25
-0.761956,-92.1224,-0.270794,0,25
-0.761956,-92.1224,-0.270794,0,25
-0.763233,-92.2707,-0.27129,0,25
-0.764499,-92.419,-0.271778,0,25
-0.765758,-92.5675,-0.272258,0,25
-0.767012,-92.7161,-0.272729,0,25
-0.768261,-92.8647,-0.27319,0,25
-0.769507,-93.0134,-0.273643,0,25
-0.770749,-93.1622,-0.274088,0,25
-0.77199,-93.3111,-0.274524,0,25
-0.773229,-93.4601,-0.274952,0,25
-0.774467,-93.6092,-0.275374,0,25
-0.774467,-93.6092,-0.275374,0,25
-0.775737,-93.7585,-0.275839,0,25
-0.776999,-93.9079,-0.276295,0,25
-0.778256,-94.0575,-0.276741,0,25
-0.77951,-94.2071,-0.277179,0,25
-0.780761,-94.3568,-0.27761,0,25
-0.78201,-94.5065,-0.278034,0,25
-0.783257,-94.6564,-0.278454,0,25
-0.784503,-94.8063,-0.27887,0,25
-0.785748,-94.9564,-0.279285,0,25
-0.786991,-95.1065,-0.279698,0,25
-0.786991,-95.1065,-0.279698,0,25
-0.788252,-95.2568,-0.280137,0,25
-0.789509,-95.4072,-0.280574,0,25
-0.790764,-95.5577,-0.28101,0,25
-0.792017,-95.7082,-0.281445,0,25
-0.793269,-95.8589,-0.281881,0,25
-0.79452,-96.0096,-0.282317,0,25
-0.79577,-96.1605,-0.282754,0,25
-0.79702,-96.3114,-0.283192,0,25
-0.79827,-96.4624,-0.283631,0,25
-0.799521,-96.6135,-0.284072,0,25
-0.799521,-96.6135,-0.284072,0,25
-0.800822,-96.7649,-0.28459,0,25
-0.802114,-96.9165,-0.2851,0,25
-0.803398,-97.0681,-0.285601,0,25
-0.804676,-97.2198,-0.286092,0,25
-0.805951,-97.3716,-0.286572,0,25
-0.807223,-97.5235,-0.287043,0,25
-0.808491,-97.6755,-0.287502,0,25
-0.809758,-97.8275,-0.287952,0,25
-0.811023,-97.9797,-0.288392,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.812286,-98.1319,-0.288824,0,25
-0.813647,-98.2849,-0.289403,0,25
-0.814987,-98.4378,-0.289958,0,25
-0.816312,-98.5909,-0.290487,0,25
-0.817627,-98.7441,-0.290991,0,25
-0.818933,-98.8973,-0.291471,0,25
-0.820233,-99.0507,-0.291928,0,25
-0.822816,-99.3576,-0.29278,0,25
-0.824102,-99.5112,-0.29318,0,25
-0.825385,-99.6649,-0.293567,0,25
-0.825385,-99.6649,-0.293567,0,25
-0.826681,-99.8187,-0.293971,0,25
-0.827973,-99.9727,-0.294365,0,25
-0.829262,-100.127,-0.294754,0,25
-0.830548,-100.281,-0.29514,0,25
-0.831832,-100.435,-0.295526,0,25
-0.833115,-100.589,-0.295915,0,25
-0.834397,-100.744,-0.296309,0,25
-0.83696,-101.053,-0.29712,0,25
-0.838242,-101.207,-0.297539,0,25
-0.838242,-101.207,-0.297539,0,25
-0.838242,-101.207,-0.297539,0,25
-0.838242,-101.207,-0.297539,0,25
-0.839574,-101.362,-0.298049,0,25
-0.840896,-101.518,-0.298559,0,25
-0.842211,-101.673,-0.299067,0,25
-0.843521,-101.828,-0.299573,0,25
-0.844842,-101.983,-0.300075,0,25
-0.846145,-102.139,-0.300571,0,25
-0.847445,-102.294,-0.301061,0,25
-0.848743,-102.45,-0.301544,0,25
-0.850039,-102.606,-0.302019,0,25
-0.851335,-102.761,-0.302487,0,25
-0.851335,-102.761,-0.302487,0,25
-0.851335,-102.761,-0.302487,0,25
-0.851335,-102.761,-0.302487,0,25
-0.851335,-102.761,-0.302487,0,25
-0.852728,-102.918,-0.303109,0,25
-0.854101,-103.075,-0.303705,0,25
-0.855458,-103.231,-0.304272,0,25
-0.856804,-103.388,-0.304809,0,25
-0.858142,-103.545,-0.305318,0,25
-0.859473,-103.702,-0.305798,0,25
-0.860799,-103.859,-0.306253,0,25
-0.86212,-104.016,-0.306684,0,25
-0.863437,-104.173,-0.307095,0,25
-0.864751,-104.33,-0.30749,0,25
-0.864751,-104.33,-0.30749,0,25
-0.866093,-104.488,-0.307927,0,25
-0.867427,-104.645,-0.308349,0,25
-0.868755,-104.803,-0.308758,0,25
-0.87008,-104.961,-0.30916,0,25
-0.871401,-105.119,-0.309556,0,25
-0.87272,-105.277,-0.309951,0,25
-0.874037,-105.435,-0.310347,0,25
-0.877981,-105.909,-0.311567,0,25
-0.877981,-105.909,-0.311567,0,25
-0.877981,-105.909,-0.311567,0,25
-0.877981,-105.909,-0.311567,0,25
-0.877981,-105.909,-0.311567,0,25
-0.879362,-106.068,-0.312102,0,25
-0.880728,-106.227,-0.312632,0,25
-0.883436,-106.545,-0.313675,0,25
-0.884781,-106.704,-0.314186,0,25
-0.886121,-106.863,-0.314687,0,25
-0.887457,-107.023,-0.31518,0,25
-0.88879,-107.182,-0.315664,0,25
-0.89012,-107.341,-0.316138,0,25
-0.891449,-107.501,-0.316604,0,25
-0.891449,-107.501,-0.316604,0,25
-0.892792,-107.661,-0.31709,0,25
-0.894131,-107.821,-0.317567,0,25
-0.895467,-107.981,-0.318033,0,25
-0.896801,-108.141,-0.318492,0,25
-0.898134,-108.301,-0.318945,0,25
-0.899465,-108.461,-0.319393,0,25
-0.903454,-108.942,-0.320722,0,25
-0.904783,-109.102,-0.321165,0,25
-0.904783,-109.102,-0.321165,0,25
-0.904783,-109.102,-0.321165,0,25
-0.906147,-109.263,-0.321669,0,25
-0.907503,-109.424,-0.322168,0,25
-0.908855,-109.585,-0.322663,0,25
-0.910203,-109.746,-0.323154,0,25
-0.911549,-109.907,-0.323641,0,25
-0.912893,-110.069,-0.324124,0,25
-0.915576,-110.391,-0.325078,0,25
-0.916916,-110.553,-0.32555,0,25
-0.918256,-110.714,-0.326019,0,25
-0.918256,-110.714,-0.326019,0,25
-0.919612,-110.876,-0.326515,0,25
-0.920963,-111.038,-0.327006,0,25
-0.922313,-111.2,-0.327491,0,25
-0.92366,-111.362,-0.327972,0,25
-0.925007,-111.524,-0.328449,0,25
-0.926352,-111.686,-0.328921,0,25
-0.930386,-112.174,-0.330324,0,25
-0.93173,-112.336,-0.33079,0,25
-0.93173,-112.336,-0.33079,0,25
-0.93173,-112.336,-0.33079,0,25
-0.93173,-112.336,-0.33079,0,25
-0.933125,-112.499,-0.331344,0,25
-0.93451,-112.662,-0.331888,0,25
-0.935887,-112.825,-0.332419,0,25
-0.937259,-112.988,-0.332939,0,25
-0.938627,-113.152,-0.333448,0,25
-0.939992,-113.315,-0.333944,0,25
-0.941355,-113.479,-0.334429,0,25
-0.942714,-113.642,-0.334904,0,25
-0.944072,-113.806,-0.33537,0,25
-0.945429,-113.969,-0.335828,0,25
-0.945429,-113.969,-0.335828,0,25
-0.946818,-114.134,-0.336341,0,25
-0.9482,-114.298,-0.336842,0,25
-0.949576,-114.462,-0.337332,0,25
-0.950949,-114.626,-0.337811,0,25
-0.952319,-114.79,-0.338282,0,25
-0.953687,-114.955,-0.338747,0,25
-0.956416,-115.284,-0.33966,0,25
-0.957779,-115.449,-0.340112,0,25
-0.959142,-115.614,-0.340564,0,25
-0.959142,-115.614,-0.340564,0,25
-0.959142,-115.614,-0.340564,0,25
-0.960537,-115.779,-0.341077,0,25
-0.961926,-115.944,-0.341585,0,25
-0.963309,-116.109,-0.342086,0,25
-0.964689,-116.274,-0.342583,0,25
-0.966066,-116.44,-0.343074,0,25
-0.967441,-116.605,-0.34356,0,25
-0.968814,-116.771,-0.344043,0,25
-0.971556,-117.102,-0.344999,0,25
-0.972925,-117.268,-0.345473,0,25
-0.972925,-117.268,-0.345473,0,25
-0.972925,-117.268,-0.345473,0,25
-0.974312,-117.434,-0.345487,0,25
-0.975689,-117.6,-0.345071,0,25
-0.977057,-117.767,-0.344314,0,25
-0.978419,-117.933,-0.343309,0,25
-0.979775,-118.099,-0.342146,0,25
-0.981127,-118.265,-0.340909,0,25
-0.982474,-118.432,-0.339676,0,25
-0.983819,-118.598,-0.338514,0,25
-0.985161,-118.764,-0.337479,0,25
-0.986501,-118.931,-0.336615,0,25
-0.986501,-118.931,-0.336615,0,25
-0.986501,-118.931,-0.336615,0,25
-0.986501,-118.931,-0.336615,0,25
-0.986501,-118.931,-0.336615,0,25
-0.987863,-119.097,-0.336044,0,25
-0.989223,-119.264,-0.335686,0,25
-0.990582,-119.431,-0.335547,0,25
-0.991939,-119.598,-0.335626,0,25
-0.993294,-119.765,-0.335912,0,25
-0.994648,-119.932,-0.336389,0,25
-0.996,-120.099,-0.337034,0,25
-0.99735,-120.266,-0.337822,0,25
-0.998699,-120.433,-0.338724,0,25
-1.00005,-120.6,-0.339713,0,25
-1.0014,-120.767,-0.340774,0,25
-1.00274,-120.935,-0.341864,0,25
-1.00409,-121.102,-0.342958,0,25
-1.00544,-121.269,-0.344032,0,25
-1.00678,-121.437,-0.345068,0,25
-1.00812,-121.604,-0.34605,0,25
-1.00946,-121.772,-0.346966,0,25
-1.0108,-121.939,-0.347809,0,25
-1.01213,-122.107,-0.348572,0,25
-1.01348,-122.274,-0.349762,0,25
-1.01348,-122.274,-0.349762,0,25
-1.01486,-122.442,-0.351361,0,25
-1.01624,-122.61,-0.353214,0,25
-1.01762,-122.779,-0.355234,0,25
-1.01901,-122.947,-0.357339,0,25
-1.02041,-123.115,-0.359455,0,25
-1.0218,-123.284,-0.361515,0,25
-1.0246,-123.621,-0.365256,0,25
-1.026,-123.789,-0.36686,0,25
-1.0274,-123.958,-0.368256,0,25
-1.0274,-123.958,-0.368256,0,25
-1.02882,-124.127,-0.369465,0,25
-1.03024,-124.296,-0.370451,0,25
-1.03164,-124.465,-0.371221,0,25
-1.03304,-124.635,-0.371792,0,25
-1.03443,-124.804,-0.372183,0,25
-1.03582,-124.973,-0.372422,0,25
-1.0372,-125.143,-0.372535,0,25
-1.03858,-125.312,-0.372551,0,25
-1.03995,-125.482,-0.372502,0,25
-1.04132,-125.652,-0.372414,0,25
-1.04132,-125.652,-0.372414,0,25
-1.04132,-125.652,-0.372414,0,25
-1.04273,-125.822,-0.372413,0,25
-1.04413,-125.992,-0.372413,0,25
-1.04552,-126.163,-0.372431,0,25
-1.0469,-126.333,-0.372485,0,25
-1.04828,-126.504,-0.372586,0,25
-1.04966,-126.674,-0.372745,0,25
-1.05104,-126.845,-0.372966,0,25
-1.05241,-127.016,-0.373255,0,25
-1.05379,-127.186,-0.373609,0,25
-1.05516,-127.357,-0.374029,0,25
-1.05516,-127.357,-0.374029,0,25
-1.05516,-127.357,-0.374029,0,25
-1.05516,-127.357,-0.374029,0,25
-1.05661,-127.529,-0.374675,0,25
-1.05805,-127.701,-0.375355,0,25
-1.0609,-128.044,-0.376776,0,25
-1.06231,-128.216,-0.377498,0,25
